 0.313131313131313	1.000485023191146	1.002043151271252	1.001093857761609	1.001118443509114
 0.323232323232323	1.000330886062025	1.001544240855345	1.000792093399083	1.000811797407373
 0.333333333333333	1.000223984018700	1.001162584370184	1.000570497168229	1.000586142975488
 0.343434343434343	1.000150453911551	1.000871888614354	1.000408719516289	1.000421033011354
 0.353535353535354	1.000100291181111	1.000651412162538	1.000291289301546	1.000300897804720
 0.363636363636364	1.000066346706274	1.000484885745047	1.000206529811653	1.000213966132184
 0.373737373737374	1.000043560968765	1.000359617807167	1.000145690458572	1.000151400158570
 0.383838383838384	1.000028387101898	1.000265760165564	1.000102258646140	1.000106609112004
 0.393939393939394	1.000018361722698	1.000195710186607	1.000071419910957	1.000074710176620
 0.404040404040404	1.000011789564595	1.000143627959997	1.000049638431218	1.000052108997135
 0.414141414141414	1.000007514444522	1.000105049262562	1.000034334031016	1.000036176171873
 0.424242424242424	1.000004754810855	1.000076577505672	1.000023635646151	1.000024999898270
 0.434343434343434	1.000002986957260	1.000055640199232	1.000016194720431	1.000017198390358
 0.444444444444444	1.000001862970640	1.000040297656956	1.000011045096512	1.000011778741334
 0.454545454545455	1.000001153681119	1.000029093659352	1.000007498629680	1.000008031534079
 0.464646464646465	1.000000709397355	1.000020939557784	1.000005067996965	1.000005452719086
 0.474747474747475	1.000000433149970	1.000015024839566	1.000003410028707	1.000003686113035
 0.484848484848485	1.000000262635003	1.000010748487942	1.000002284397481	1.000002481363906
 0.494949494949495	1.000000158144062	1.000007666578002	1.000001523707026	1.000001663425765
 0.505050505050505	1.000000094571271	1.000005452470571	1.000001011978217	1.000001110534106
 0.515151515151515	1.000000056168321	1.000003866723399	1.000000669274117	1.000000738413731
 0.525252525252525	1.000000033133636	1.000002734455182	1.000000440781025	1.000000489024266
 0.535353535353535	1.000000019413842	1.000001928394488	1.000000289101360	1.000000322586935
 0.545454545454546	1.000000011298938	1.000001356242342	1.000000188845970	1.000000211968505
 0.555555555555556	1.000000006532304	1.000000951291440	1.000000122861892	1.000000138747813
 0.565656565656566	1.000000003751597	1.000000665492006	1.000000079615881	1.000000090475879
 0.575757575757576	1.000000002140452	1.000000464347092	1.000000051389688	1.000000058777692
 0.585858585858586	1.000000001213255	1.000000323169608	1.000000033042006	1.000000038043994
 0.595959595959596	1.000000000683241	1.000000224348438	1.000000021163668	1.000000024534314
 0.606060606060606	1.000000000382287	1.000000155359147	1.000000013504212	1.000000015765073
 0.616161616161616	1.000000000212527	1.000000107321801	1.000000008584609	1.000000010094201
 0.626262626262626	1.000000000117400	1.000000073959193	1.000000005437056	1.000000006440522
 0.636363636363636	1.000000000064441	1.000000050846945	1.000000003430975	1.000000004095078
 0.646464646464647	1.000000000035150	1.000000034875554	1.000000002157248	1.000000002594861
 0.656565656565657	1.000000000019053	1.000000023865780	1.000000001351541	1.000000001638682
 0.666666666666667	1.000000000010263	1.000000016294567	1.000000000843768	1.000000001031388
 0.676767676767677	1.000000000005494	1.000000011100353	1.000000000524926	1.000000000647014
 0.686868686868687	1.000000000002923	1.000000007545210	1.000000000325441	1.000000000404564
 0.696969696969697	1.000000000001546	1.000000005117524	1.000000000201076	1.000000000252150
 0.707070707070707	1.000000000000812	1.000000003463505	1.000000000123818	1.000000000156655
 0.717171717171717	1.000000000000425	1.000000002339116	1.000000000075989	1.000000000097020
 0.727272727272727	1.000000000000220	1.000000001576452	1.000000000046482	1.000000000059900
 0.737373737373737	1.000000000000114	1.000000001060267	1.000000000028340	1.000000000036869
 0.747474747474748	1.000000000000058	1.000000000711651	1.000000000017223	1.000000000022624
 0.757575757575758	1.000000000000030	1.000000000476703	1.000000000010433	1.000000000013841
 0.767676767676768	1.000000000000015	1.000000000318691	1.000000000006300	1.000000000008443
 0.777777777777778	1.000000000000008	1.000000000212640	1.000000000003793	1.000000000005135
 0.787878787878788	1.000000000000004	1.000000000141606	1.000000000002276	1.000000000003114
 0.797979797979798	1.000000000000002	1.000000000094123	1.000000000001362	1.000000000001883
 0.808080808080808	1.000000000000001	1.000000000062444	1.000000000000812	1.000000000001135
 0.818181818181818	1.000000000000000	1.000000000041351	1.000000000000483	1.000000000000683
 0.828282828282828	1.000000000000000	1.000000000027333	1.000000000000286	1.000000000000409
 0.838383838383838	1.000000000000000	1.000000000018034	1.000000000000169	1.000000000000245
 0.848484848484849	1.000000000000000	1.000000000011878	1.000000000000100	1.000000000000146
 0.858585858585859	1.000000000000000	1.000000000007810	1.000000000000059	1.000000000000087
 0.868686868686869	1.000000000000000	1.000000000005126	1.000000000000034	1.000000000000052
 0.878787878787879	1.000000000000000	1.000000000003358	1.000000000000020	1.000000000000030
 0.888888888888889	1.000000000000000	1.000000000002197	1.000000000000012	1.000000000000018
 0.898989898989899	1.000000000000000	1.000000000001434	1.000000000000007	1.000000000000011
 0.909090909090909	1.000000000000000	1.000000000000935	1.000000000000004	1.000000000000006
 0.919191919191919	1.000000000000000	1.000000000000608	1.000000000000002	1.000000000000004
 0.929292929292929	1.000000000000000	1.000000000000395	1.000000000000001	1.000000000000002
 0.939393939393939	1.000000000000000	1.000000000000256	1.000000000000001	1.000000000000001
 0.949494949494950	1.000000000000000	1.000000000000166	1.000000000000000	1.000000000000001
 0.959595959595960	1.000000000000000	1.000000000000107	1.000000000000000	1.000000000000000
 0.969696969696970	1.000000000000000	1.000000000000069	1.000000000000000	1.000000000000000
 0.979797979797980	1.000000000000000	1.000000000000045	1.000000000000000	1.000000000000000
 0.989898989898990	1.000000000000000	1.000000000000029	1.000000000000000	1.000000000000000
 1.000000000000000	1.000000000000000	1.000000000000019	1.000000000000000	1.000000000000000
